reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.2,414.228
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.25,438.499
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.3,462.538
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.35,483.317
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.4,505.841
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.45,523.811
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.5,547.946
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.55,569.612
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.6,590.465
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.65,602.273
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.7,623.02
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.75,650.854
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.8,678.188
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.85,713.513
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.9,772.578
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.95,888.075
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.975,1093.03
2025-03-01,wk inc flu hosp,0,2025-03-01,37,quantile,0.99,1402.359
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.01,51.276
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.025,75.006
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.05,106.664
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.1,138.508
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.15,157.138
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.2,176.213
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.25,190.242
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.3,202.929
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.35,214.477
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.4,226.485
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.45,238.997
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.5,254.431
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.55,268.202
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.6,279.231
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.65,290.94
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.7,307.291
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.75,324.171
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.8,346.083
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.85,368.466
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.9,405.371
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.95,483.208
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.975,564.832
2025-03-01,wk inc flu hosp,1,2025-03-08,37,quantile,0.99,901.7
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.01,14.138
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.025,22.562
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.05,36.166
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.1,52.01
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.15,61.015
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.2,69.317
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.25,77.037
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.3,83.819
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.35,91.798
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.4,97.063
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.45,104.233
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.5,112.195
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.55,118.756
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.6,127.116
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.65,134.945
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.7,145.193
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.75,159.637
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.8,167.907
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.85,188.382
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.9,211.98
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.95,268.946
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.975,317.851
2025-03-01,wk inc flu hosp,2,2025-03-15,37,quantile,0.99,650.884
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.01,3.249
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.025,6.367
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.05,11.977
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.1,17.27
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.15,22.056
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.2,25.776
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.25,29.522
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.3,32.759
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.35,36.7
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.4,40.245
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.45,43.215
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.5,47.698
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.55,50.891
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.6,54.881
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.65,59.131
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.7,65.304
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.75,73.161
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.8,80.701
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.85,92.838
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.9,109.796
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.95,139.918
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.975,182.116
2025-03-01,wk inc flu hosp,3,2025-03-22,37,quantile,0.99,399.76
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.01,7.403
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.025,10.405
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.05,13.118
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.1,17.227
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.15,19.66
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.2,21.327
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.25,23.092
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.3,24.511
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.35,26.173
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.4,27.59
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.45,29.135
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.5,30.704
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.55,32.023
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.6,33.408
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.65,34.837
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.7,36.379
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.75,38.424
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.8,40.333
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.85,43.095
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.9,46.444
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.95,55.835
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.975,71.936
2025-03-01,wk inc flu hosp,0,2025-03-01,38,quantile,0.99,97.675
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.01,2.409
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.025,3.675
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.05,4.898
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.1,6.946
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.15,8.293
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.2,9.389
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.25,10.462
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.3,11.154
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.35,11.972
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.4,12.804
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.45,13.757
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.5,14.683
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.55,15.619
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.6,16.637
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.65,17.603
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.7,18.843
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.75,19.629
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.8,20.821
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.85,23.009
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.9,26.009
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.95,32.259
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.975,45.151
2025-03-01,wk inc flu hosp,1,2025-03-08,38,quantile,0.99,82.763
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.01,0.613
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.025,1.097
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.05,1.721
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.1,2.788
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.15,3.385
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.2,3.946
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.25,4.416
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.3,4.82
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.35,5.326
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.4,5.802
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.45,6.206
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.5,6.894
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.55,7.443
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.6,8.046
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.65,8.547
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.7,9.272
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.75,10.061
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.8,11.244
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.85,12.061
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.9,14.593
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.95,18.427
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.975,26.572
2025-03-01,wk inc flu hosp,2,2025-03-15,38,quantile,0.99,74.193
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.01,0.16
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.025,0.311
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.05,0.571
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.1,0.997
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.15,1.238
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.2,1.495
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.25,1.7
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.3,1.857
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.35,2.162
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.4,2.398
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.45,2.611
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.5,2.936
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.55,3.231
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.6,3.554
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.65,3.819
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.7,4.202
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.75,4.657
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.8,5.36
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.85,5.938
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.9,7.385
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.95,9.959
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.975,14.001
2025-03-01,wk inc flu hosp,3,2025-03-22,38,quantile,0.99,46.539
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.01,855.866
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.025,931.196
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.05,1014.481
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.1,1080.893
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.15,1132.696
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.2,1170.69
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.25,1208.661
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.3,1233.472
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.35,1260.434
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.4,1286.199
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.45,1310.6
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.5,1333.608
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.55,1365.195
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.6,1388.291
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.65,1419.075
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.7,1444.09
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.75,1464.338
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.8,1503.151
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.85,1547.365
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.9,1622.341
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.95,2033.3
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.975,2545.068
2025-03-01,wk inc flu hosp,0,2025-03-01,39,quantile,0.99,3134.757
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.01,265.154
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.025,329.159
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.05,360.657
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.1,403.096
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.15,431.622
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.2,459.895
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.25,475.898
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.3,500.616
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.35,517.266
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.4,539.033
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.45,557.611
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.5,572.953
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.55,589.776
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.6,608.331
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.65,630.169
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.7,649.687
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.75,668.742
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.8,698.286
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.85,737.044
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.9,792.012
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.95,932.351
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.975,1583.31
2025-03-01,wk inc flu hosp,1,2025-03-08,39,quantile,0.99,2172.117
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.01,73.701
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.025,94.155
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.05,107.025
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.1,125.163
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.15,143.419
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.2,155.932
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.25,167.046
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.3,179.508
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.35,188.927
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.4,197.713
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.45,209.135
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.5,220.069
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.55,231.303
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.6,244.117
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.65,256.423
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.7,267.465
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.75,279.615
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.8,293.185
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.85,324.064
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.9,368.441
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.95,470.316
2025-03-01,wk inc flu hosp,2,2025-03-15,39,quantile,0.975,696.115
