reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.1,3.02
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.15,3.762
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.2,4.339
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.25,4.795
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.3,5.572
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.35,6.001
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.4,6.586
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.45,7.158
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.5,7.899
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.55,8.653
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.6,9.479
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.65,10.37
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.7,11.436
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.75,12.609
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.8,14.181
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.85,16.781
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.9,21.527
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.95,34.125
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.975,53.046
2025-03-29,wk inc flu hosp,3,2025-04-19,05,quantile,0.99,69.114
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.01,50.137
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.025,77.77
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.05,104.139
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.1,136.276
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.15,161.491
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.2,182.239
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.25,204.858
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.3,223.857
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.35,240.403
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.4,257.224
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.45,276.473
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.5,296.246
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.55,317.636
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.6,338.988
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.65,362.553
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.7,389.374
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.75,413.489
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.8,433.523
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.85,470.441
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.9,530.262
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.95,614.924
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.975,746.933
2025-03-29,wk inc flu hosp,0,2025-03-29,06,quantile,0.99,903.765
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.01,20.1
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.025,34.669
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.05,47.324
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.1,67.338
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.15,83.877
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.2,98.827
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.25,113.524
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.3,128.595
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.35,139.311
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.4,150.78
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.45,167.546
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.5,180.22
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.55,198.526
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.6,215.868
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.65,239.324
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.7,254.435
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.75,275.385
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.8,294.334
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.85,329.299
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.9,378.945
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.95,485.267
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.975,685.87
2025-03-29,wk inc flu hosp,1,2025-04-05,06,quantile,0.99,1098.123
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.01,7.152
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.025,13.666
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.05,20.187
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.1,33.192
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.15,43.731
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.2,53.373
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.25,64.014
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.3,73.639
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.35,81.658
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.4,89.281
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.45,100.627
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.5,109.583
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.55,122.915
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.6,138.619
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.65,153.919
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.7,167.482
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.75,185.223
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.8,199.989
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.85,228.593
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.9,267.108
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.95,351.323
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.975,706.579
2025-03-29,wk inc flu hosp,2,2025-04-12,06,quantile,0.99,1254.675
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.01,2.442
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.025,4.89
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.05,8.671
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.1,15.877
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.15,21.567
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.2,27.69
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.25,34.183
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.3,40.436
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.35,45.516
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.4,50.579
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.45,58.047
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.5,63.947
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.55,73.251
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.6,84.346
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.65,94.004
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.7,105.194
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.75,116.394
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.8,132.965
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.85,157.588
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.9,179.605
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.95,233.122
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.975,613.484
2025-03-29,wk inc flu hosp,3,2025-04-19,06,quantile,0.99,1118.713
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.01,15.21
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.025,21.439
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.05,27.123
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.1,34.844
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.15,40.753
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.2,47.574
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.25,51.758
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.3,54.991
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.35,59.046
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.4,63.075
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.45,65.822
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.5,69.671
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.55,73.739
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.6,77.732
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.65,81.646
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.7,86.244
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.75,91.313
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.8,96.823
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.85,102.779
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.9,112.938
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.95,139.961
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.975,178.955
2025-03-29,wk inc flu hosp,0,2025-03-29,08,quantile,0.99,225.893
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.01,5.67
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.025,7.208
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.05,10.803
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.1,14.74
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.15,18.736
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.2,22.152
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.25,24.841
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.3,27.238
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.35,29.796
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.4,32.006
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.45,34.245
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.5,36.543
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.55,39.786
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.6,42.351
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.65,45.925
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.7,48.711
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.75,51.226
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.8,54.77
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.85,59.121
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.9,66.142
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.95,86.762
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.975,125.237
2025-03-29,wk inc flu hosp,1,2025-04-05,08,quantile,0.99,214.687
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.01,1.71
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.025,2.484
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.05,3.836
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.1,5.933
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.15,7.715
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.2,9.517
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.25,11.134
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.3,12.904
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.35,14.111
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.4,15.758
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.45,17.249
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.5,18.358
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.55,20.252
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.6,21.905
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.65,23.959
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.7,25.993
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.75,28.328
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.8,30.972
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.85,32.968
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.9,37.702
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.95,52.952
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.975,83.365
2025-03-29,wk inc flu hosp,2,2025-04-12,08,quantile,0.99,182.718
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.01,0.484
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.025,0.833
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.05,1.328
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.1,2.376
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.15,3.156
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.2,4.017
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.25,4.951
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.3,5.846
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.35,6.442
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.4,7.428
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.45,8.25
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.5,9.164
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.55,9.946
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.6,11.025
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.65,12.094
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.7,13.456
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.75,15.016
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.8,16.66
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.85,18.817
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.9,23.106
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.95,33.507
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.975,65.76
2025-03-29,wk inc flu hosp,3,2025-04-19,08,quantile,0.99,157.674
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.01,14.534
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.025,18.391
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.05,22.081
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.1,26.773
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.15,31.214
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.2,34.537
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.25,37.097
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.3,39.308
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.35,42.213
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.4,44.421
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.45,46.366
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.5,48.45
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.55,50.617
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.6,52.762
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.65,55.02
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.7,57.314
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.75,59.808
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.8,63.67
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.85,67.929
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.9,73.971
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.95,86.951
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.975,108.156
2025-03-29,wk inc flu hosp,0,2025-03-29,09,quantile,0.99,141.124
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.01,6.046
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.025,6.848
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.05,9.098
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.1,11.673
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.15,13.972
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.2,15.987
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.25,17.434
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.3,19.252
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.35,20.898
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.4,22.323
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.45,23.909
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.5,25.442
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.55,26.881
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.6,28.554
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.65,30.111
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.7,31.4
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.75,33.116
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.8,35.501
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.85,38.705
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.9,43.241
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.95,53.28
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.975,79.007
2025-03-29,wk inc flu hosp,1,2025-04-05,09,quantile,0.99,103.886
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.01,1.984
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.025,2.452
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.05,3.485
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.1,4.81
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.15,5.934
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.2,7.016
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.25,7.922
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.3,8.881
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.35,9.94
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.4,10.808
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.45,11.58
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.5,12.668
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.55,13.616
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.6,14.61
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.65,15.521
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.7,16.795
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.75,18.067
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.8,19.534
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.85,21.235
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.9,24.376
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.95,31.688
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.975,54.253
2025-03-29,wk inc flu hosp,2,2025-04-12,09,quantile,0.99,74.744
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.01,0.601
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.025,0.762
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.05,1.123
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.1,1.797
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.15,2.289
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.2,2.806
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.25,3.335
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.3,3.787
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.35,4.296
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.4,4.735
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.45,5.323
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.5,5.807
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.55,6.418
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.6,6.885
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.65,7.494
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.7,8.259
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.75,9.127
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.8,10.111
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.85,11.755
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.9,12.769
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.95,17.653
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.975,31.831
2025-03-29,wk inc flu hosp,3,2025-04-19,09,quantile,0.99,51.984
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.01,4.031
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.025,5.2
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.05,6.28
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.1,7.576
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.15,8.439
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.2,9.327
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.25,10.123
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.3,10.729
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.35,11.385
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.4,11.917
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.45,12.355
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.5,12.931
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.55,13.464
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.6,14.137
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.65,14.824
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.7,15.515
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.75,16.196
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.8,17.364
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.85,18.663
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.9,21.26
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.95,27.358
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.975,36.993
2025-03-29,wk inc flu hosp,0,2025-03-29,10,quantile,0.99,45.519
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.01,1.638
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.025,2.012
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.05,2.656
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.1,3.361
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.15,3.873
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.2,4.23
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.25,4.656
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.3,5.095
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.35,5.441
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.4,5.817
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.45,6.197
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.5,6.57
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.55,6.907
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.6,7.466
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.65,7.901
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.7,8.486
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.75,9.184
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.8,9.62
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.85,10.706
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.9,12.328
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.95,18.411
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.975,34.925
2025-03-29,wk inc flu hosp,1,2025-04-05,10,quantile,0.99,48.438
2025-03-29,wk inc flu hosp,2,2025-04-12,10,quantile,0.01,0.521
2025-03-29,wk inc flu hosp,2,2025-04-12,10,quantile,0.025,0.744
2025-03-29,wk inc flu hosp,2,2025-04-12,10,quantile,0.05,1.033
2025-03-29,wk inc flu hosp,2,2025-04-12,10,quantile,0.1,1.355
2025-03-29,wk inc flu hosp,2,2025-04-12,10,quantile,0.15,1.65
2025-03-29,wk inc flu hosp,2,2025-04-12,10,quantile,0.2,1.797
2025-03-29,wk inc flu hosp,2,2025-04-12,10,quantile,0.25,2.017
