reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk flu hosp rate change,1,2025-05-03,19,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,19,pmf,stable,0.9640000000000003
2025-04-26,wk flu hosp rate change,2,2025-05-10,19,pmf,increase,0.033
2025-04-26,wk flu hosp rate change,2,2025-05-10,19,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,19,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,19,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,19,pmf,stable,0.9690000000000003
2025-04-26,wk flu hosp rate change,3,2025-05-17,19,pmf,increase,0.028
2025-04-26,wk flu hosp rate change,3,2025-05-17,19,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,19,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,19,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,20,pmf,stable,0.9560000000000001
2025-04-26,wk flu hosp rate change,0,2025-04-26,20,pmf,increase,0.024
2025-04-26,wk flu hosp rate change,0,2025-04-26,20,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,20,pmf,decrease,0.018
2025-04-26,wk flu hosp rate change,0,2025-04-26,20,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,20,pmf,stable,0.9720000000000003
2025-04-26,wk flu hosp rate change,1,2025-05-03,20,pmf,increase,0.025
2025-04-26,wk flu hosp rate change,1,2025-05-03,20,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,20,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,20,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,20,pmf,stable,0.9820000000000003
2025-04-26,wk flu hosp rate change,2,2025-05-10,20,pmf,increase,0.015
2025-04-26,wk flu hosp rate change,2,2025-05-10,20,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,20,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,20,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,20,pmf,stable,0.9960000000000003
2025-04-26,wk flu hosp rate change,3,2025-05-17,20,pmf,increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,20,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,20,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,20,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,21,pmf,stable,0.5190000000000001
2025-04-26,wk flu hosp rate change,0,2025-04-26,21,pmf,increase,0.115
2025-04-26,wk flu hosp rate change,0,2025-04-26,21,pmf,large_increase,0.009
2025-04-26,wk flu hosp rate change,0,2025-04-26,21,pmf,decrease,0.356
2025-04-26,wk flu hosp rate change,0,2025-04-26,21,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,21,pmf,stable,0.641
2025-04-26,wk flu hosp rate change,1,2025-05-03,21,pmf,increase,0.07
2025-04-26,wk flu hosp rate change,1,2025-05-03,21,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,21,pmf,decrease,0.287
2025-04-26,wk flu hosp rate change,1,2025-05-03,21,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,21,pmf,stable,0.7190000000000002
2025-04-26,wk flu hosp rate change,2,2025-05-10,21,pmf,increase,0.037
2025-04-26,wk flu hosp rate change,2,2025-05-10,21,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,21,pmf,decrease,0.242
2025-04-26,wk flu hosp rate change,2,2025-05-10,21,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,21,pmf,stable,0.9500000000000003
2025-04-26,wk flu hosp rate change,3,2025-05-17,21,pmf,increase,0.047
2025-04-26,wk flu hosp rate change,3,2025-05-17,21,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,21,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,21,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,22,pmf,stable,0.7540000000000002
2025-04-26,wk flu hosp rate change,0,2025-04-26,22,pmf,increase,0.119
2025-04-26,wk flu hosp rate change,0,2025-04-26,22,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,22,pmf,decrease,0.125
2025-04-26,wk flu hosp rate change,0,2025-04-26,22,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,22,pmf,stable,0.6920000000000002
2025-04-26,wk flu hosp rate change,1,2025-05-03,22,pmf,increase,0.006
2025-04-26,wk flu hosp rate change,1,2025-05-03,22,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,22,pmf,decrease,0.3
2025-04-26,wk flu hosp rate change,1,2025-05-03,22,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,22,pmf,stable,0.899
2025-04-26,wk flu hosp rate change,2,2025-05-10,22,pmf,increase,0.004
2025-04-26,wk flu hosp rate change,2,2025-05-10,22,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,22,pmf,decrease,0.095
2025-04-26,wk flu hosp rate change,2,2025-05-10,22,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,22,pmf,stable,0.9960000000000003
2025-04-26,wk flu hosp rate change,3,2025-05-17,22,pmf,increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,22,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,22,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,22,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,23,pmf,stable,0.5390000000000001
2025-04-26,wk flu hosp rate change,0,2025-04-26,23,pmf,increase,0.178
2025-04-26,wk flu hosp rate change,0,2025-04-26,23,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,23,pmf,decrease,0.281
2025-04-26,wk flu hosp rate change,0,2025-04-26,23,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,23,pmf,stable,0.642
2025-04-26,wk flu hosp rate change,1,2025-05-03,23,pmf,increase,0.049
2025-04-26,wk flu hosp rate change,1,2025-05-03,23,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,23,pmf,decrease,0.307
2025-04-26,wk flu hosp rate change,1,2025-05-03,23,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,23,pmf,stable,0.6680000000000001
2025-04-26,wk flu hosp rate change,2,2025-05-10,23,pmf,increase,0.036
2025-04-26,wk flu hosp rate change,2,2025-05-10,23,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,23,pmf,decrease,0.294
2025-04-26,wk flu hosp rate change,2,2025-05-10,23,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,23,pmf,stable,0.7400000000000002
2025-04-26,wk flu hosp rate change,3,2025-05-17,23,pmf,increase,0.008
2025-04-26,wk flu hosp rate change,3,2025-05-17,23,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,23,pmf,decrease,0.25
2025-04-26,wk flu hosp rate change,3,2025-05-17,23,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,24,pmf,stable,0.6760000000000002
2025-04-26,wk flu hosp rate change,0,2025-04-26,24,pmf,increase,0.215
2025-04-26,wk flu hosp rate change,0,2025-04-26,24,pmf,large_increase,0.014
2025-04-26,wk flu hosp rate change,0,2025-04-26,24,pmf,decrease,0.094
2025-04-26,wk flu hosp rate change,0,2025-04-26,24,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,24,pmf,stable,0.8520000000000002
2025-04-26,wk flu hosp rate change,1,2025-05-03,24,pmf,increase,0.097
2025-04-26,wk flu hosp rate change,1,2025-05-03,24,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,24,pmf,decrease,0.049
2025-04-26,wk flu hosp rate change,1,2025-05-03,24,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,24,pmf,stable,0.8940000000000002
2025-04-26,wk flu hosp rate change,2,2025-05-10,24,pmf,increase,0.085
2025-04-26,wk flu hosp rate change,2,2025-05-10,24,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,24,pmf,decrease,0.019
2025-04-26,wk flu hosp rate change,2,2025-05-10,24,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,24,pmf,stable,0.9530000000000003
2025-04-26,wk flu hosp rate change,3,2025-05-17,24,pmf,increase,0.044
2025-04-26,wk flu hosp rate change,3,2025-05-17,24,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,24,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,24,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,25,pmf,stable,0.85
2025-04-26,wk flu hosp rate change,0,2025-04-26,25,pmf,increase,0.069
2025-04-26,wk flu hosp rate change,0,2025-04-26,25,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,25,pmf,decrease,0.079
2025-04-26,wk flu hosp rate change,0,2025-04-26,25,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,25,pmf,stable,0.908
2025-04-26,wk flu hosp rate change,1,2025-05-03,25,pmf,increase,0.017
2025-04-26,wk flu hosp rate change,1,2025-05-03,25,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,25,pmf,decrease,0.073
2025-04-26,wk flu hosp rate change,1,2025-05-03,25,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,25,pmf,stable,0.9950000000000002
2025-04-26,wk flu hosp rate change,2,2025-05-10,25,pmf,increase,0.002
2025-04-26,wk flu hosp rate change,2,2025-05-10,25,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,25,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,25,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,25,pmf,stable,0.9960000000000003
2025-04-26,wk flu hosp rate change,3,2025-05-17,25,pmf,increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,25,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,25,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,25,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,26,pmf,stable,0.3010000000000002
2025-04-26,wk flu hosp rate change,0,2025-04-26,26,pmf,increase,0.033
2025-04-26,wk flu hosp rate change,0,2025-04-26,26,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,26,pmf,decrease,0.664
2025-04-26,wk flu hosp rate change,0,2025-04-26,26,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,26,pmf,stable,0.464
2025-04-26,wk flu hosp rate change,1,2025-05-03,26,pmf,increase,0.025
2025-04-26,wk flu hosp rate change,1,2025-05-03,26,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,26,pmf,decrease,0.509
2025-04-26,wk flu hosp rate change,1,2025-05-03,26,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,26,pmf,stable,0.4900000000000002
2025-04-26,wk flu hosp rate change,2,2025-05-10,26,pmf,increase,0.015
2025-04-26,wk flu hosp rate change,2,2025-05-10,26,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,26,pmf,decrease,0.493
2025-04-26,wk flu hosp rate change,2,2025-05-10,26,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,26,pmf,stable,0.6970000000000002
2025-04-26,wk flu hosp rate change,3,2025-05-17,26,pmf,increase,0.006
2025-04-26,wk flu hosp rate change,3,2025-05-17,26,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,26,pmf,decrease,0.295
2025-04-26,wk flu hosp rate change,3,2025-05-17,26,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,27,pmf,stable,0.9060000000000002
2025-04-26,wk flu hosp rate change,0,2025-04-26,27,pmf,increase,0.072
2025-04-26,wk flu hosp rate change,0,2025-04-26,27,pmf,large_increase,0.02
2025-04-26,wk flu hosp rate change,0,2025-04-26,27,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,27,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,27,pmf,stable,0.9090000000000003
2025-04-26,wk flu hosp rate change,1,2025-05-03,27,pmf,increase,0.087
2025-04-26,wk flu hosp rate change,1,2025-05-03,27,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,27,pmf,decrease,0.002
2025-04-26,wk flu hosp rate change,1,2025-05-03,27,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,27,pmf,stable,0.9240000000000004
2025-04-26,wk flu hosp rate change,2,2025-05-10,27,pmf,increase,0.073
2025-04-26,wk flu hosp rate change,2,2025-05-10,27,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,27,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,27,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,27,pmf,stable,0.9480000000000003
2025-04-26,wk flu hosp rate change,3,2025-05-17,27,pmf,increase,0.049
2025-04-26,wk flu hosp rate change,3,2025-05-17,27,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,27,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,27,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,28,pmf,stable,0.7870000000000001
2025-04-26,wk flu hosp rate change,0,2025-04-26,28,pmf,increase,0.092
2025-04-26,wk flu hosp rate change,0,2025-04-26,28,pmf,large_increase,0.024
2025-04-26,wk flu hosp rate change,0,2025-04-26,28,pmf,decrease,0.096
2025-04-26,wk flu hosp rate change,0,2025-04-26,28,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,28,pmf,stable,0.8390000000000002
2025-04-26,wk flu hosp rate change,1,2025-05-03,28,pmf,increase,0.091
2025-04-26,wk flu hosp rate change,1,2025-05-03,28,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,28,pmf,decrease,0.068
2025-04-26,wk flu hosp rate change,1,2025-05-03,28,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,28,pmf,stable,0.8930000000000002
2025-04-26,wk flu hosp rate change,2,2025-05-10,28,pmf,increase,0.099
2025-04-26,wk flu hosp rate change,2,2025-05-10,28,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,28,pmf,decrease,0.006
2025-04-26,wk flu hosp rate change,2,2025-05-10,28,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,28,pmf,stable,0.9200000000000004
2025-04-26,wk flu hosp rate change,3,2025-05-17,28,pmf,increase,0.077
2025-04-26,wk flu hosp rate change,3,2025-05-17,28,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,28,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,28,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,29,pmf,stable,0.5020000000000001
2025-04-26,wk flu hosp rate change,0,2025-04-26,29,pmf,increase,0.299
2025-04-26,wk flu hosp rate change,0,2025-04-26,29,pmf,large_increase,0.019
2025-04-26,wk flu hosp rate change,0,2025-04-26,29,pmf,decrease,0.179
2025-04-26,wk flu hosp rate change,0,2025-04-26,29,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,29,pmf,stable,0.6330000000000001
2025-04-26,wk flu hosp rate change,1,2025-05-03,29,pmf,increase,0.171
2025-04-26,wk flu hosp rate change,1,2025-05-03,29,pmf,large_increase,0.022
2025-04-26,wk flu hosp rate change,1,2025-05-03,29,pmf,decrease,0.173
2025-04-26,wk flu hosp rate change,1,2025-05-03,29,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,29,pmf,stable,0.7350000000000001
2025-04-26,wk flu hosp rate change,2,2025-05-10,29,pmf,increase,0.103
2025-04-26,wk flu hosp rate change,2,2025-05-10,29,pmf,large_increase,0.015
2025-04-26,wk flu hosp rate change,2,2025-05-10,29,pmf,decrease,0.146
2025-04-26,wk flu hosp rate change,2,2025-05-10,29,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,29,pmf,stable,0.8940000000000002
2025-04-26,wk flu hosp rate change,3,2025-05-17,29,pmf,increase,0.08
2025-04-26,wk flu hosp rate change,3,2025-05-17,29,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,29,pmf,decrease,0.024
2025-04-26,wk flu hosp rate change,3,2025-05-17,29,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,30,pmf,stable,0.5070000000000003
2025-04-26,wk flu hosp rate change,0,2025-04-26,30,pmf,increase,0.124
2025-04-26,wk flu hosp rate change,0,2025-04-26,30,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,30,pmf,decrease,0.367
2025-04-26,wk flu hosp rate change,0,2025-04-26,30,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,30,pmf,stable,0.609
2025-04-26,wk flu hosp rate change,1,2025-05-03,30,pmf,increase,0.053
2025-04-26,wk flu hosp rate change,1,2025-05-03,30,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,30,pmf,decrease,0.336
2025-04-26,wk flu hosp rate change,1,2025-05-03,30,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,30,pmf,stable,0.6100000000000001
2025-04-26,wk flu hosp rate change,2,2025-05-10,30,pmf,increase,0.013
2025-04-26,wk flu hosp rate change,2,2025-05-10,30,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,30,pmf,decrease,0.375
2025-04-26,wk flu hosp rate change,2,2025-05-10,30,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,30,pmf,stable,0.7070000000000002
2025-04-26,wk flu hosp rate change,3,2025-05-17,30,pmf,increase,0.01
2025-04-26,wk flu hosp rate change,3,2025-05-17,30,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,30,pmf,decrease,0.281
2025-04-26,wk flu hosp rate change,3,2025-05-17,30,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,31,pmf,stable,0.9490000000000003
2025-04-26,wk flu hosp rate change,0,2025-04-26,31,pmf,increase,0.043
2025-04-26,wk flu hosp rate change,0,2025-04-26,31,pmf,large_increase,0.006
2025-04-26,wk flu hosp rate change,0,2025-04-26,31,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,31,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,31,pmf,stable,0.9330000000000004
2025-04-26,wk flu hosp rate change,1,2025-05-03,31,pmf,increase,0.064
2025-04-26,wk flu hosp rate change,1,2025-05-03,31,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,31,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,31,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,31,pmf,stable,0.9290000000000004
2025-04-26,wk flu hosp rate change,2,2025-05-10,31,pmf,increase,0.068
2025-04-26,wk flu hosp rate change,2,2025-05-10,31,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,31,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,31,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,31,pmf,stable,0.9310000000000004
2025-04-26,wk flu hosp rate change,3,2025-05-17,31,pmf,increase,0.066
2025-04-26,wk flu hosp rate change,3,2025-05-17,31,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,31,pmf,decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,31,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,32,pmf,stable,0.5170000000000001
2025-04-26,wk flu hosp rate change,0,2025-04-26,32,pmf,increase,0.041
2025-04-26,wk flu hosp rate change,0,2025-04-26,32,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,32,pmf,decrease,0.44
2025-04-26,wk flu hosp rate change,0,2025-04-26,32,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,32,pmf,stable,0.776
2025-04-26,wk flu hosp rate change,1,2025-05-03,32,pmf,increase,0.048
2025-04-26,wk flu hosp rate change,1,2025-05-03,32,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,1,2025-05-03,32,pmf,decrease,0.174
2025-04-26,wk flu hosp rate change,1,2025-05-03,32,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,32,pmf,stable,0.839
2025-04-26,wk flu hosp rate change,2,2025-05-10,32,pmf,increase,0.046
2025-04-26,wk flu hosp rate change,2,2025-05-10,32,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,2,2025-05-10,32,pmf,decrease,0.113
2025-04-26,wk flu hosp rate change,2,2025-05-10,32,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,32,pmf,stable,0.913
2025-04-26,wk flu hosp rate change,3,2025-05-17,32,pmf,increase,0.026
2025-04-26,wk flu hosp rate change,3,2025-05-17,32,pmf,large_increase,0.001
2025-04-26,wk flu hosp rate change,3,2025-05-17,32,pmf,decrease,0.059
2025-04-26,wk flu hosp rate change,3,2025-05-17,32,pmf,large_decrease,0.001
2025-04-26,wk flu hosp rate change,0,2025-04-26,33,pmf,stable,0.20500000000000007
2025-04-26,wk flu hosp rate change,0,2025-04-26,33,pmf,increase,0.064
2025-04-26,wk flu hosp rate change,0,2025-04-26,33,pmf,large_increase,0.016
2025-04-26,wk flu hosp rate change,0,2025-04-26,33,pmf,decrease,0.714
2025-04-26,wk flu hosp rate change,0,2025-04-26,33,pmf,large_decrease,0.001
